0.87,0.03,NaN
0.87,0.04,NaN
0.87,0.05,NaN
0.87,0.06,NaN
0.87,0.07,NaN
0.87,0.08,NaN
0.87,0.09,NaN
0.87,0.1,NaN
0.87,0.11,NaN
0.87,0.12,NaN
0.87,0.13,NaN
0.87,0.14,1.48626573726046
0.87,0.15,1.43079619792265
0.87,0.16,1.37328225756929
0.87,0.17,1.32079963245642
0.87,0.18,1.27643774474387
0.87,0.19,1.24101308531109
0.87,0.2,1.21389861164749
0.87,0.21,1.19366734177446
0.87,0.22,1.1880639322065
0.87,0.23,1.20335751746139
0.87,0.24,1.23222011462774
0.87,0.25,1.26832492892433
0.87,0.26,1.30516864120198
0.87,0.27,1.33622907359193
0.87,0.28,1.35427694257631
0.87,0.29,1.31618985073297
0.87,0.3,1.27801797161827
0.87,0.31,1.30774891166414
0.87,0.32,1.33775183502086
0.87,0.33,1.36767898352388
0.87,0.34,1.39794136615998
0.87,0.35,1.43345021176628
0.87,0.36,1.47387525268331
0.87,0.37,1.51786163456912
0.87,0.38,1.56357849880859
0.87,0.39,1.60735383353605
0.87,0.4,1.6409745506422
0.87,0.41,1.64848785807738
0.87,0.42,1.64953514749305
0.87,0.43,1.65453353934765
0.87,0.44,1.66281151292111
0.87,0.45,1.67444583907135
0.87,0.46,1.69044042202308
0.87,0.47,1.71292234205563
0.87,0.48,1.73702034379979
0.87,0.49,1.75929312878969
0.87,0.5,1.77930340833777
0.87,0.51,1.79610928721507
0.87,0.52,1.80863786117
0.87,0.53,1.81581701001861
0.87,0.54,1.81662860086771
0.87,0.55,1.80984893286047
0.87,0.56,1.78740381098806
0.87,0.57,1.73514326972
0.87,0.58,1.67055707609333
0.87,0.59,1.59881184710268
0.87,0.6,1.5200095276888
0.87,0.61,1.44041665565272
0.87,0.62,1.37922067357878
0.87,0.63,1.39157208956936
0.87,0.64,1.45194518645989
0.87,0.65,1.50096103308033
0.87,0.66,1.53933480979944
0.87,0.67,1.55995832908333
0.87,0.68,1.55234142845311
0.87,0.69,1.52617157424764
0.87,0.7,1.49495956217921
0.87,0.71,1.43696564885712
0.87,0.72,1.34406855498611
0.87,0.73,1.23547214704376
0.87,0.74,1.13399925350765
0.87,0.75,1.07165639931112
0.87,0.76,1.02163245130178
0.87,0.77,1.03820063453552
0.87,0.78,1.05799548618775
0.87,0.79,1.08041073284604
0.87,0.8,1.10480258921681
0.87,0.81,1.13379520339713
0.87,0.82,1.16802365046235
0.87,0.83,1.20586733327665
0.87,0.84,1.24640732198252
0.87,0.85,1.28897092776103
0.87,0.86,1.33299026449194
0.87,0.87,1.37794826431447
0.87,0.88,1.42335494244407
0.87,0.89,1.46873580894198
0.87,0.9,1.51362571963914
0.87,0.91,1.55756536294054
0.87,0.92,1.60009908110913
0.87,0.93,1.64077333680728
0.87,0.94,1.67913534435203
0.87,0.95,1.71473127480226
0.87,0.96,1.74710266078799
0.87,0.97,1.77577608854267
0.87,0.98,1.80022022703235
0.87,0.99,NaN
0.87,1,NaN
0.88,0,NaN
0.88,0.01,NaN
0.88,0.02,NaN
0.88,0.03,NaN
0.88,0.04,NaN
0.88,0.05,NaN
0.88,0.06,NaN
0.88,0.07,NaN
0.88,0.08,NaN
0.88,0.09,NaN
0.88,0.1,NaN
0.88,0.11,NaN
0.88,0.12,NaN
0.88,0.13,NaN
0.88,0.14,NaN
0.88,0.15,1.44293205247954
0.88,0.16,1.39573595812653
0.88,0.17,1.33545386045728
0.88,0.18,1.27571879116251
0.88,0.19,1.22367155883325
0.88,0.2,1.18284405484933
0.88,0.21,1.15487281269311
0.88,0.22,1.14469858401169
0.88,0.23,1.16140563049295
0.88,0.24,1.19414284623161
0.88,0.25,1.23506329187913
0.88,0.26,1.27696892885574
0.88,0.27,1.31177634877493
0.88,0.28,1.33023629021824
0.88,0.29,1.29319861213325
0.88,0.3,1.24656492780977
0.88,0.31,1.27671894482856
0.88,0.32,1.30734410342087
0.88,0.33,1.33800068295648
0.88,0.34,1.36840972281028
0.88,0.35,1.39836728821861
0.88,0.36,1.42770444753683
0.88,0.37,1.45626768641889
0.88,0.38,1.48404315923371
0.88,0.39,1.51611302215885
0.88,0.4,1.55331627706534
0.88,0.41,1.59148073507971
0.88,0.42,1.62007529052663
0.88,0.43,1.62511460619207
0.88,0.44,1.63212803887452
0.88,0.45,1.64389169816292
0.88,0.46,1.66106517923168
0.88,0.47,1.6831362236864
0.88,0.48,1.70402041956276
0.88,0.49,1.7233261890453
0.88,0.5,1.74022023969315
0.88,0.51,1.75368823329392
0.88,0.52,1.7577945584572
0.88,0.53,1.73399730820835
0.88,0.54,1.69875544773856
0.88,0.55,1.68891561768716
0.88,0.56,1.61371884435034
0.88,0.57,1.51310693512692
0.88,0.58,1.41358789624561
0.88,0.59,1.32389600418759
0.88,0.6,1.24732661530044
0.88,0.61,1.21243672124206
0.88,0.62,1.27162695288966
0.88,0.63,1.3426061051458
0.88,0.64,1.41179459736301
0.88,0.65,1.47843015250528
0.88,0.66,1.53759350671072
0.88,0.67,1.58213554401494
0.88,0.68,1.6027421432097
0.88,0.69,1.59306007483302
0.88,0.7,1.57008609775871
0.88,0.71,1.51090971432764
0.88,0.72,1.41910510261761
0.88,0.73,1.30888065397667
0.88,0.74,1.19619271200676
0.88,0.75,1.10118115558173
0.88,0.76,1.05248366001722
0.88,0.77,1.04061476407982
0.88,0.78,1.06035797716235
0.88,0.79,1.08284321680275
0.88,0.8,1.1085836781047
0.88,0.81,1.13988676720134
0.88,0.82,1.17509728679191
0.88,0.83,1.21331343950403
0.88,0.84,1.2539138383481
0.88,0.85,1.29637126071604
0.88,0.86,1.34019747838082
0.88,0.87,1.38492283764346
0.88,0.88,1.43008747836616
0.88,0.89,1.47523712257387
0.88,0.9,1.51992087824404
0.88,0.91,1.56369001422573
0.88,0.92,1.60609723609705
0.88,0.93,1.64669623238953
0.88,0.94,1.68504136538556
0.88,0.95,1.72068741780315
0.88,0.96,1.75318927153383
0.88,0.97,1.78210108920854
0.88,0.98,1.80697183454646
0.88,0.99,NaN
0.88,1,NaN
0.89,0,NaN
0.89,0.01,NaN
0.89,0.02,NaN
0.89,0.03,NaN
0.89,0.04,NaN
0.89,0.05,NaN
0.89,0.06,NaN
0.89,0.07,NaN
0.89,0.08,NaN
0.89,0.09,NaN
0.89,0.1,NaN
0.89,0.11,NaN
0.89,0.12,NaN
0.89,0.13,NaN
0.89,0.14,NaN
0.89,0.15,NaN
0.89,0.16,NaN
0.89,0.17,1.35655838902364
0.89,0.18,1.30246506481182
0.89,0.19,1.24023500486348
0.89,0.2,1.18339738514972
0.89,0.21,1.13996671587556
0.89,0.22,1.1158905504818
0.89,0.23,1.12165034526879
0.89,0.24,1.15343353504873
0.89,0.25,1.19683985588124
0.89,0.26,1.24143116351724
0.89,0.27,1.27492979214997
0.89,0.28,1.29243591042195
0.89,0.29,1.26349811629957
0.89,0.3,1.21725237873795
0.89,0.31,1.2478064629611
0.89,0.32,1.27894792330588
0.89,0.33,1.31021159429421
0.89,0.34,1.34127775427263
0.89,0.35,1.37190719247912
0.89,0.36,1.40190475911965
0.89,0.37,1.43109836414243
0.89,0.38,1.4593266933028
0.89,0.39,1.48643201593767
0.89,0.4,1.51225608818114
0.89,0.41,1.53663811108755
0.89,0.42,1.5594145313085
0.89,0.43,1.58458065318874
0.89,0.44,1.60703179123585
0.89,0.45,1.61789396684864
0.89,0.46,1.63501233805286
0.89,0.47,1.65336496931941
0.89,0.48,1.67105134635292
0.89,0.49,1.67332356011897
0.89,0.5,1.653985880334
0.89,0.51,1.61924425206418
0.89,0.52,1.57846530010483
0.89,0.53,1.56052046747449
0.89,0.54,1.54373111870559
0.89,0.55,1.45510875936854
0.89,0.56,1.35122526241556
0.89,0.57,1.25256468569093
0.89,0.58,1.16377182769512
0.89,0.59,1.09669049799823
0.89,0.6,1.08972546149645
0.89,0.61,1.15468162906899
0.89,0.62,1.22579263019192
0.89,0.63,1.30492282966079
0.89,0.64,1.38828929574154
0.89,0.65,1.47028073931151
0.89,0.66,1.54472351854288
0.89,0.67,1.60533510418838
0.89,0.68,1.6458649779084
0.89,0.69,1.65964149769784
0.89,0.7,1.64084225590105
0.89,0.71,1.58078936227764
0.89,0.72,1.48984099812061
0.89,0.73,1.38060520271127
0.89,0.74,1.26608685911001
0.89,0.75,1.16023352085495
0.89,0.76,1.0799781894746
0.89,0.77,1.04893105652468
0.89,0.78,1.0657065107805
0.89,0.79,1.08853792604889
0.89,0.8,1.11647644869325
0.89,0.81,1.14851008387203
0.89,0.82,1.18383375305482
0.89,0.83,1.22191237721375
0.89,0.84,1.26226828845897
0.89,0.85,1.3044422270932
0.89,0.86,1.34798237038426
0.89,0.87,1.39244040270911
0.89,0.88,1.43736986427285
0.89,0.89,1.48232537346413
0.89,0.9,1.52686222861724
0.89,0.91,1.57053619215094
0.89,0.92,1.61290337210019
0.89,0.93,1.65358679906431
0.89,0.94,1.6925062444242
0.89,0.95,1.72888741755441
0.89,0.96,1.76191266284273
0.89,0.97,1.79086701940257
0.89,0.98,NaN
0.89,0.99,NaN
0.89,1,NaN
0.9,0,NaN
0.9,0.01,NaN
0.9,0.02,NaN
0.9,0.03,NaN
0.9,0.04,NaN
0.9,0.05,NaN
0.9,0.06,NaN
0.9,0.07,NaN
0.9,0.08,NaN
0.9,0.09,NaN
0.9,0.1,NaN
0.9,0.11,NaN
0.9,0.12,NaN
0.9,0.13,NaN
0.9,0.14,NaN
0.9,0.15,NaN
0.9,0.16,NaN
0.9,0.17,NaN
0.9,0.18,NaN
0.9,0.19,1.26899680568683
0.9,0.2,1.21105857796012
0.9,0.21,1.15317023109208
0.9,0.22,1.11061807103233
0.9,0.23,1.09551989275456
0.9,0.24,1.11674081002104
0.9,0.25,1.15764161373201
0.9,0.26,1.20092698402443
0.9,0.27,1.22757165040457
0.9,0.28,1.24563886352332
0.9,0.29,1.23106746171324
0.9,0.3,1.18986416376497
0.9,0.31,1.22080722628174
0.9,0.32,1.25239384301756
0.9,0.33,1.28415083665003
0.9,0.34,1.31574233893698
0.9,0.35,1.34691421916378
0.9,0.36,1.37746024718753
0.9,0.37,1.40720121295814
0.9,0.38,1.43597194176857
0.9,0.39,1.46361320788692
0.9,0.4,1.48996672980441
0.9,0.41,1.51487212327634
0.9,0.42,1.53816510205188
0.9,0.43,1.55967645497228
0.9,0.44,1.57923135190764
0.9,0.45,1.59733111951895
0.9,0.46,1.59479154895659
0.9,0.47,1.57404421379964
0.9,0.48,1.54224665682485
0.9,0.49,1.5027954540885
0.9,0.5,1.45992573828952
0.9,0.51,1.42500846061764
0.9,0.52,1.42782981211684
0.9,0.53,1.37370040940489
0.9,0.54,1.27911291146586
0.9,0.55,1.18570842366059
0.9,0.56,1.10848079910381
0.9,0.57,1.05297981610629
0.9,0.58,1.02133387777398
0.9,0.59,1.02962264866643
0.9,0.6,1.07505515989237
0.9,0.61,1.14188661486979
0.9,0.62,1.22483415775228
0.9,0.63,1.31955182726207
0.9,0.64,1.42139200464701
0.9,0.65,1.52495960254678
0.9,0.66,1.62328992153105
0.9,0.67,1.70363996360923
0.9,0.68,1.72600628721763
0.9,0.69,1.72432993759519
0.9,0.7,1.71790881749256
0.9,0.71,1.70593738759164
0.9,0.72,1.65827159218717
0.9,0.73,1.49962142877162
0.9,0.74,1.33891051584315
0.9,0.75,1.20923985475857
0.9,0.76,1.12076688151538
0.9,0.77,1.07302875783167
0.9,0.78,1.07418729423812
0.9,0.79,1.0981531724822
0.9,0.8,1.12626648065259
0.9,0.81,1.15843700458525
0.9,0.82,1.195893367836
0.9,0.83,1.2375820342782
0.9,0.84,1.28236806821911
0.9,0.85,1.32922529934393
0.9,0.86,1.37720046282147
0.9,0.87,1.42540844068371
0.9,0.88,1.47303741891302
0.9,0.89,1.51935960050827
0.9,0.9,1.56374732106253
0.9,0.91,1.60569649883681
0.9,0.92,1.64486176362959
0.9,0.93,1.68111203125856
0.9,0.94,1.71462490910547
0.9,0.95,NaN
0.9,0.96,NaN
0.9,0.97,NaN
0.9,0.98,NaN
0.9,0.99,NaN
0.9,1,NaN
0.91,0,NaN
0.91,0.01,NaN
0.91,0.02,NaN
0.91,0.03,NaN
0.91,0.04,NaN
0.91,0.05,NaN
0.91,0.06,NaN
0.91,0.07,NaN
0.91,0.08,NaN
0.91,0.09,NaN
0.91,0.1,NaN
0.91,0.11,NaN
0.91,0.12,NaN
0.91,0.13,NaN
0.91,0.14,NaN
0.91,0.15,NaN
0.91,0.16,NaN
0.91,0.17,NaN
0.91,0.18,NaN
0.91,0.19,NaN
0.91,0.2,NaN
0.91,0.21,1.18436255157307
0.91,0.22,1.12999336097653
0.91,0.23,1.09170171523402
0.91,0.24,1.08969430085268
0.91,0.25,1.12097193129134
0.91,0.26,1.15835524174264
0.91,0.27,1.17675656904428
0.91,0.28,1.19408707209261
0.91,0.29,1.19634037429264
0.91,0.3,1.16418341814275
0.91,0.31,1.1954999976093
0.91,0.32,1.22746050847733
0.91,0.33,1.25959095221145
0.91,0.34,1.29155466463658
0.91,0.35,1.32309810417089
0.91,0.36,1.35401708458247
0.91,0.37,1.38413557241127
0.91,0.38,1.41329233845386
0.91,0.39,1.44133260051854
0.91,0.4,1.46810291341549
0.91,0.41,1.49344830908527
0.91,0.42,1.51846461077213
0.91,0.43,1.5498645743581
0.91,0.44,1.58351586802462
0.91,0.45,1.61213292856734
0.91,0.46,1.53560861746311
0.91,0.47,1.44466230221244
0.91,0.48,1.38457367133842
0.91,0.49,1.33542517892827
0.91,0.5,1.30559144076537
0.91,0.51,1.2890390933466
0.91,0.52,1.21090370549738
0.91,0.53,1.12947386697612
0.91,0.54,1.06787048316477
0.91,0.55,1.03360807189756
0.91,0.56,1.03573350648866
0.91,0.57,1.04732943163532
0.91,0.58,1.04814032388072
0.91,0.59,1.08492588711919
0.91,0.6,1.15943484457965
0.91,0.61,1.26329888469477
0.91,0.62,1.38845005300811
0.91,0.63,1.52485397565075
0.91,0.64,1.65764583565557
0.91,0.65,1.75847668828559
0.91,0.66,1.77997799904512
0.91,0.67,1.78255533685215
0.91,0.68,1.78114250435714
0.91,0.69,1.77606012724666
0.91,0.7,1.76740767802542
0.91,0.71,1.75513749058728
0.91,0.72,1.73909788438122
0.91,0.73,1.71905509849527
0.91,0.74,1.69469922059531
0.91,0.75,1.6469131889203
0.91,0.76,1.47037500071348
0.91,0.77,1.28329880339227
0.91,0.78,1.16215641486016
0.91,0.79,1.14477088889537
0.91,0.8,1.20112021265489
0.91,0.81,1.25359804565218
0.91,0.82,1.30328770235423
0.91,0.83,1.35066026831637
0.91,0.84,1.39566948878916
0.91,0.85,1.43810466327986
0.91,0.86,1.47775602444337
0.91,0.87,1.5145148524705
0.91,0.88,1.54845374217436
0.91,0.89,1.57990914143475
0.91,0.9,1.60958215084707
0.91,0.91,1.63867532382243
0.91,0.92,NaN
0.91,0.93,NaN
0.91,0.94,NaN
0.91,0.95,NaN
0.91,0.96,NaN
0.91,0.97,NaN
0.91,0.98,NaN
0.91,0.99,NaN
0.91,1,NaN
0.92,0,NaN
0.92,0.01,NaN
0.92,0.02,NaN
0.92,0.03,NaN
0.92,0.04,NaN
0.92,0.05,NaN
0.92,0.06,NaN
0.92,0.07,NaN
0.92,0.08,NaN
0.92,0.09,NaN
0.92,0.1,NaN
0.92,0.11,NaN
0.92,0.12,NaN
0.92,0.13,NaN
0.92,0.14,NaN
0.92,0.15,NaN
0.92,0.16,NaN
0.92,0.17,NaN
0.92,0.18,NaN
0.92,0.19,NaN
0.92,0.2,NaN
0.92,0.21,NaN
0.92,0.22,1.15393719702956
0.92,0.23,1.11031934807805
0.92,0.24,1.07946580362452
0.92,0.25,1.09030483971421
0.92,0.26,1.11681119378942
0.92,0.27,1.12712765795826
0.92,0.28,1.14185742726343
0.92,0.29,1.15730233255996
0.92,0.3,1.13999242495052
0.92,0.31,1.17165633076836
0.92,0.32,1.20390457824553
0.92,0.33,1.23627157362331
0.92,0.34,1.268437710751
0.92,0.35,1.30016891152536
0.92,0.36,1.33128030998226
0.92,0.37,1.36161443589785
0.92,0.38,1.3910284769082
0.92,0.39,1.42114832532345
0.92,0.4,1.45910814905612
0.92,0.41,1.5025516277938
0.92,0.42,1.54815547072275
0.92,0.43,1.59262801370982
0.92,0.44,1.63237746163679
0.92,0.45,1.6631411051626
0.92,0.46,1.56932908972271
0.92,0.47,1.35347268405287
0.92,0.48,1.2727710303222
0.92,0.49,1.23633815603782
0.92,0.5,1.18204533885904
0.92,0.51,1.13153684851586
0.92,0.52,1.12236016193864
0.92,0.53,1.14558990086883
0.92,0.54,1.17842768889826
0.92,0.55,1.17629116874885
0.92,0.56,1.16083625274928
0.92,0.57,1.14413490961982
0.92,0.58,1.17677963695827
0.92,0.59,1.2698202821621
0.92,0.6,1.40156543251359
0.92,0.61,1.55288885319748
0.92,0.62,1.6994329143443
0.92,0.63,1.8014260338912
0.92,0.64,1.81984545999222
0.92,0.65,1.82475117231645
0.92,0.66,1.82520392950173
0.92,0.67,1.82204203542449
0.92,0.68,1.81583881786759
0.92,0.69,1.80698046178528
0.92,0.7,1.79572054746659
0.92,0.71,1.78221774969171
0.92,0.72,1.76656097877089
0.92,0.73,1.74878467189271
0.92,0.74,1.72887569381172
0.92,0.75,1.7067721412662
0.92,0.76,1.68235299509698
0.92,0.77,1.65541561384011
0.92,0.78,1.61502251742064
0.92,0.79,1.45911407423506
0.92,0.8,1.32703259903395
0.92,0.81,1.34888949862168
0.92,0.82,1.41154832651848
0.92,0.83,1.46073393726912
0.92,0.84,1.49895447468368
0.92,0.85,1.52832554929376
0.92,0.86,1.55099502388425
0.92,0.87,1.56948531814294
0.92,0.88,1.58703488410231
0.92,0.89,1.60800257023263
0.92,0.9,NaN
0.92,0.91,NaN
0.92,0.92,NaN
0.92,0.93,NaN
0.92,0.94,NaN
0.92,0.95,NaN
0.92,0.96,NaN
0.92,0.97,NaN
0.92,0.98,NaN
0.92,0.99,NaN
0.92,1,NaN
0.93,0,NaN
0.93,0.01,NaN
0.93,0.02,NaN
0.93,0.03,NaN
0.93,0.04,NaN
0.93,0.05,NaN
0.93,0.06,NaN
0.93,0.07,NaN
0.93,0.08,NaN
0.93,0.09,NaN
0.93,0.1,NaN
0.93,0.11,NaN
0.93,0.12,NaN
0.93,0.13,NaN
0.93,0.14,NaN
0.93,0.15,NaN
0.93,0.16,NaN
0.93,0.17,NaN
0.93,0.18,NaN
0.93,0.19,NaN
0.93,0.2,NaN
0.93,0.21,NaN
0.93,0.22,NaN
0.93,0.23,NaN
0.93,0.24,1.08994731837371
0.93,0.25,1.06981737999764
0.93,0.26,1.07937409150671
0.93,0.27,1.08230103119611
0.93,0.28,1.09318091313991
0.93,0.29,1.11159131274899
0.93,0.3,1.11707206346013
0.93,0.31,1.1490345953663
0.93,0.32,1.18144757816116
0.93,0.33,1.21388024783806
0.93,0.34,1.24606522100871
0.93,0.35,1.27782148521717
0.93,0.36,1.31150529924137
0.93,0.37,1.35420875146673
0.93,0.38,1.40328479023127
0.93,0.39,1.45608563497715
0.93,0.4,1.51043267103635
0.93,0.41,1.56435495530766
0.93,0.42,1.61592020054899
0.93,0.43,1.66309157178804
0.93,0.44,1.70356677550463
0.93,0.45,1.73455387154125
0.93,0.46,1.63997688352289
0.93,0.47,1.3659696067402
0.93,0.48,1.2393048543876
0.93,0.49,1.26532909329645
0.93,0.5,1.30738790786282
0.93,0.51,1.35021863389112
0.93,0.52,1.37959292795162
0.93,0.53,1.36869947824427
0.93,0.54,1.33569173029563
0.93,0.55,1.3216179706525
0.93,0.56,1.29391323137693
0.93,0.57,1.3229801297125
0.93,0.58,1.43373593052865
0.93,0.59,1.58444063743268
0.93,0.6,1.73510318630847
0.93,0.61,1.8327739083972
0.93,0.62,1.84847471094463
0.93,0.63,1.8542936471626
0.93,0.64,1.85509251167547
0.93,0.65,1.85198178941151
0.93,0.66,1.84578033315744
0.93,0.67,1.83709621426645
0.93,0.68,1.82638592073633
0.93,0.69,1.81399782258184
0.93,0.7,1.80020408929038
0.93,0.71,1.78522402852543
0.93,0.72,1.76924094343891
0.93,0.73,1.75241395528063
0.93,0.74,1.73488571338568
0.93,0.75,1.71678642508866
0.93,0.76,1.69823406376939
0.93,0.77,1.67932973872627
0.93,0.78,1.66014555840554
0.93,0.79,1.64069867198579
0.93,0.8,1.62089603889947
0.93,0.81,1.59496661297286
0.93,0.82,1.50757677790061
0.93,0.83,1.54394979199946
0.93,0.84,1.56948246304648
0.93,0.85,1.58030694153459
0.93,0.86,1.58681885777342
0.93,0.87,NaN
0.93,0.88,NaN
0.93,0.89,NaN
0.93,0.9,NaN
0.93,0.91,NaN
0.93,0.92,NaN
0.93,0.93,NaN
0.93,0.94,NaN
0.93,0.95,NaN
0.93,0.96,NaN
0.93,0.97,NaN
0.93,0.98,NaN
0.93,0.99,NaN
0.93,1,NaN
0.94,0,NaN
0.94,0.01,NaN
0.94,0.02,NaN
0.94,0.03,NaN
0.94,0.04,NaN
0.94,0.05,NaN
0.94,0.06,NaN
0.94,0.07,NaN
0.94,0.08,NaN
0.94,0.09,NaN
0.94,0.1,NaN
0.94,0.11,NaN
0.94,0.12,NaN
0.94,0.13,NaN
0.94,0.14,NaN
0.94,0.15,NaN
0.94,0.16,NaN
0.94,0.17,NaN
0.94,0.18,NaN
0.94,0.19,NaN
0.94,0.2,NaN
0.94,0.21,NaN
0.94,0.22,NaN
0.94,0.23,NaN
0.94,0.24,NaN
0.94,0.25,NaN
0.94,0.26,1.05129619231429
0.94,0.27,1.0473134961823
0.94,0.28,1.05333234806766
0.94,0.29,1.07160282771539
0.94,0.3,1.09519810440915
0.94,0.31,1.1273348909561
0.94,0.32,1.15967637584939
0.94,0.33,1.1954122625633
0.94,0.34,1.24099262643718
0.94,0.35,1.29316442560729
0.94,0.36,1.3496725120221
0.94,0.37,1.4088220319279
0.94,0.38,1.46914875682955
0.94,0.39,1.52929301828725
0.94,0.4,1.58793966043265
0.94,0.41,1.64378013536639
0.94,0.42,1.69547785955523
0.94,0.43,1.74162339230247
0.94,0.44,1.78066170212688
0.94,0.45,1.81075688855646
0.94,0.46,1.72166855676204
0.94,0.47,1.4724208230665
0.94,0.48,1.44963874122125
0.94,0.49,1.52339370742138
0.94,0.5,1.58055563617714
0.94,0.51,1.57762473609389
0.94,0.52,1.54656366555702
0.94,0.53,1.5181845927732
0.94,0.54,1.50093390659052
0.94,0.55,1.47124264306701
0.94,0.56,1.49769769426508
0.94,0.57,1.61975485417394
0.94,0.58,1.76475766537821
0.94,0.59,1.85536213204647
0.94,0.6,1.86875570769306
0.94,0.61,1.87431576874978
0.94,0.62,1.87452459001906
0.94,0.63,1.87067045022949
0.94,0.64,1.86370552941918
0.94,0.65,1.85434132277036
0.94,0.66,1.84311732414401
0.94,0.67,1.83045086015642
0.94,0.68,1.81667347762343
0.94,0.69,1.80205764024893
0.94,0.7,1.78683637843543
0.94,0.71,1.77121777446712
0.94,0.72,1.75539563682703
0.94,0.73,1.73955734631709
0.94,0.74,1.72388959324018
0.94,0.75,1.70858253608282
0.94,0.76,1.6938327755929
0.94,0.77,1.67984543869533
0.94,0.78,1.66683559402533
0.94,0.79,1.65502916843609
0.94,0.8,1.64466349973383
0.94,0.81,1.63598765808327
0.94,0.82,1.62926281950285
0.94,0.83,1.62476539490516
0.94,0.84,NaN
0.94,0.85,NaN
0.94,0.86,NaN
0.94,0.87,NaN
0.94,0.88,NaN
0.94,0.89,NaN
0.94,0.9,NaN
0.94,0.91,NaN
0.94,0.92,NaN
0.94,0.93,NaN
0.94,0.94,NaN
0.94,0.95,NaN
0.94,0.96,NaN
0.94,0.97,NaN
0.94,0.98,NaN
0.94,0.99,NaN
0.94,1,NaN
0.95,0,NaN
0.95,0.01,NaN
0.95,0.02,NaN
0.95,0.03,NaN
0.95,0.04,NaN
0.95,0.05,NaN
0.95,0.06,NaN
0.95,0.07,NaN
0.95,0.08,NaN
0.95,0.09,NaN
0.95,0.1,NaN
0.95,0.11,NaN
0.95,0.12,NaN
0.95,0.13,NaN
0.95,0.14,NaN
0.95,0.15,NaN
0.95,0.16,NaN
0.95,0.17,NaN
0.95,0.18,NaN
0.95,0.19,NaN
0.95,0.2,NaN
0.95,0.21,NaN
0.95,0.22,NaN
0.95,0.23,NaN
0.95,0.24,NaN
0.95,0.25,NaN
0.95,0.26,NaN
0.95,0.27,NaN
0.95,0.28,NaN
0.95,0.29,NaN
0.95,0.3,NaN
0.95,0.31,1.11641088670126
0.95,0.32,1.16479825216711
0.95,0.33,1.21903774998854
0.95,0.34,1.27787956092244
0.95,0.35,1.34007140721044
0.95,0.36,1.40436587823717
0.95,0.37,1.46952231339203
0.95,0.38,1.5343078024063
0.95,0.39,1.59749807501088
0.95,0.4,1.65787855253651
0.95,0.41,1.71424582098107
0.95,0.42,1.76541000602745
0.95,0.43,1.81019919429856
0.95,0.44,1.8474690834429
0.95,0.45,1.87612842699357
0.95,0.46,1.81281609295361
0.95,0.47,1.76277534138183
0.95,0.48,1.77371269309022
0.95,0.49,1.75823748955698
0.95,0.5,1.74577267357214
0.95,0.51,1.72129236709675
0.95,0.52,1.693092543934
0.95,0.53,1.67235928096184
0.95,0.54,1.64904060564434
0.95,0.55,1.6747457819335
0.95,0.56,1.79252098439424
0.95,0.57,1.87197565604234
0.95,0.58,1.88363462258393
0.95,0.59,1.88809242149936
0.95,0.6,1.8873879872379
0.95,0.61,1.88294407242776
0.95,0.62,1.87577006517398
0.95,0.63,1.86659562659635
0.95,0.64,1.85596061667712
0.95,0.65,1.84427672051905
0.95,0.66,1.83187039010245
0.95,0.67,1.81901327749625
0.95,0.68,1.80594425397207
0.95,0.69,1.79288584666135
0.95,0.7,1.7800571934089
0.95,0.71,1.76768528731627
0.95,0.72,1.75601635780142
0.95,0.73,1.74532990235885
0.95,0.74,1.73595972380598
0.95,0.75,NaN
0.95,0.76,NaN
0.95,0.77,NaN
0.95,0.78,NaN
0.95,0.79,NaN
0.95,0.8,NaN
0.95,0.81,NaN
0.95,0.82,NaN
0.95,0.83,NaN
0.95,0.84,NaN
0.95,0.85,NaN
0.95,0.86,NaN
0.95,0.87,NaN
0.95,0.88,NaN
0.95,0.89,NaN
0.95,0.9,NaN
0.95,0.91,NaN
0.95,0.92,NaN
0.95,0.93,NaN
0.95,0.94,NaN
0.95,0.95,NaN
0.95,0.96,NaN
0.95,0.97,NaN
0.95,0.98,NaN
0.95,0.99,NaN
0.95,1,NaN
0.96,0,NaN
0.96,0.01,NaN
0.96,0.02,NaN
0.96,0.03,NaN
0.96,0.04,NaN
0.96,0.05,NaN
0.96,0.06,NaN
0.96,0.07,NaN
0.96,0.08,NaN
0.96,0.09,NaN
0.96,0.1,NaN
0.96,0.11,NaN
0.96,0.12,NaN
0.96,0.13,NaN
0.96,0.14,NaN
0.96,0.15,NaN
0.96,0.16,NaN
0.96,0.17,NaN
0.96,0.18,NaN
0.96,0.19,NaN
0.96,0.2,NaN
0.96,0.21,NaN
0.96,0.22,NaN
0.96,0.23,NaN
0.96,0.24,NaN
0.96,0.25,NaN
0.96,0.26,NaN
0.96,0.27,NaN
0.96,0.28,NaN
0.96,0.29,NaN
0.96,0.3,NaN
0.96,0.31,NaN
0.96,0.32,NaN
0.96,0.33,NaN
0.96,0.34,NaN
0.96,0.35,NaN
0.96,0.36,NaN
0.96,0.37,NaN
0.96,0.38,NaN
0.96,0.39,NaN
0.96,0.4,1.49753453919089
0.96,0.41,1.60533587649164
0.96,0.42,1.71880635913053
0.96,0.43,1.8119985802041
0.96,0.44,1.87669284009616
0.96,0.45,1.91450459532667
0.96,0.46,1.93138224896383
0.96,0.47,1.92278863733087
0.96,0.48,1.89835191942297
0.96,0.49,1.87127707350358
